player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433091,L. Sutherland,39,5,13,2,7,3,3,1,6,7,1,1,1,3,2,15,Le Moyne,Central Connecticut,TRUE,TRUE,2024-02-15,H
5177246,I. Salter,32,3,8,2,4,0,0,1,2,3,5,0,0,1,1,8,Le Moyne,Central Connecticut,TRUE,TRUE,2024-02-15,H
5108058,K. Cleary,43,8,17,1,6,4,6,1,10,11,2,0,2,2,1,21,Le Moyne,Central Connecticut,TRUE,TRUE,2024-02-15,H
4432965,M. DePersia,29,1,3,0,1,2,4,0,5,5,0,0,0,0,3,4,Le Moyne,Central Connecticut,TRUE,TRUE,2024-02-15,H
4397701,N. McClure,41,1,4,1,3,0,0,0,4,4,0,0,0,0,1,3,Le Moyne,Central Connecticut,TRUE,TRUE,2024-02-15,H
5177253,N. Fouts,5,1,2,1,2,0,0,0,2,2,2,0,0,0,1,3,Le Moyne,Central Connecticut,TRUE,FALSE,2024-02-15,H
5177250,T. Mosquera,11,1,4,0,2,0,0,0,1,1,0,0,0,0,0,2,Le Moyne,Central Connecticut,TRUE,FALSE,2024-02-15,H
5177247,AJ Dancler,25,2,5,1,3,8,8,0,2,2,3,2,0,0,4,13,Le Moyne,Central Connecticut,TRUE,FALSE,2024-02-15,H
NA,TEAM,NA,22,56,8,28,17,21,4,32,36,13,3,3,6,13,69,Le Moyne,Central Connecticut,TRUE,FALSE,2024-02-15,H
