player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,game_id,location
4897300,I. Mushila,32,8,14,2,2,3,4,4,13,17,0,1,0,3,3,21,Texas A&M-Corpus Christi,NA,FALSE,TRUE,2023-03-01,401485460,NA
4703701,D. Keys,21,2,4,0,0,0,0,2,5,7,1,0,0,0,0,4,Texas A&M-Corpus Christi,NA,FALSE,TRUE,2023-03-01,401485460,NA
4897301,T. Murdix,39,9,15,0,0,9,9,1,5,6,8,2,0,3,4,27,Texas A&M-Corpus Christi,NA,FALSE,TRUE,2023-03-01,401485460,NA
4897296,T. Tennyson,43,4,15,1,9,4,4,0,2,2,4,1,1,2,1,13,Texas A&M-Corpus Christi,NA,FALSE,TRUE,2023-03-01,401485460,NA
4592869,J. Jackson,29,0,3,0,0,0,0,0,1,1,2,0,0,0,2,0,Texas A&M-Corpus Christi,NA,FALSE,TRUE,2023-03-01,401485460,NA
4897302,O. Dease,16,3,7,3,5,0,0,1,3,4,1,1,0,1,3,9,Texas A&M-Corpus Christi,NA,FALSE,FALSE,2023-03-01,401485460,NA
4709017,R. Williams,23,5,8,3,5,2,2,0,2,2,0,1,0,1,2,15,Texas A&M-Corpus Christi,NA,FALSE,FALSE,2023-03-01,401485460,NA
4703703,S. Fryer,22,0,1,0,1,4,4,1,1,2,1,0,0,0,3,4,Texas A&M-Corpus Christi,NA,FALSE,FALSE,2023-03-01,401485460,NA
NA,TEAM,NA,31,67,9,22,22,23,13,32,45,17,6,1,10,18,93,Texas A&M-Corpus Christi,NA,FALSE,FALSE,2023-03-01,401485460,NA
