player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108973,G. Clark,34,10,14,0,1,1,1,1,5,6,2,1,0,2,3,21,Texas A&M-Corpus Christi,NA,TRUE,TRUE,2025-03-09,NA
5108912,D. Prim,23,1,4,1,3,2,2,1,7,8,1,0,0,2,1,5,Texas A&M-Corpus Christi,NA,TRUE,TRUE,2025-03-09,NA
4897302,O. Dease,29,6,8,1,3,1,2,0,4,4,3,1,0,3,2,14,Texas A&M-Corpus Christi,NA,TRUE,TRUE,2025-03-09,NA
4897299,J. Roberts,19,1,6,0,5,1,2,1,0,1,2,0,0,2,0,3,Texas A&M-Corpus Christi,NA,TRUE,TRUE,2025-03-09,NA
4431994,M. Humphrey,25,0,2,0,0,0,0,0,0,0,6,4,0,0,2,0,Texas A&M-Corpus Christi,NA,TRUE,TRUE,2025-03-09,NA
5107293,S. Giwa,20,1,1,0,0,1,2,0,2,2,1,1,1,0,2,3,Texas A&M-Corpus Christi,NA,TRUE,FALSE,2025-03-09,NA
5176712,T. Washington Jr.,27,5,11,3,6,6,6,0,4,4,1,3,0,3,2,19,Texas A&M-Corpus Christi,NA,TRUE,FALSE,2025-03-09,NA
5176708,D. Wright-Forde,23,6,8,2,3,1,1,1,3,4,2,1,0,0,3,15,Texas A&M-Corpus Christi,NA,TRUE,FALSE,2025-03-09,NA
NA,TEAM,NA,30,54,7,21,13,16,4,27,31,18,11,1,13,15,80,Texas A&M-Corpus Christi,NA,TRUE,FALSE,2025-03-09,NA
